id	message	like_count
310657283084544_310704836413122	0	Tmj
310657283084544_181363226125030	0	13
310657283084544_310697976413808	0	#13
310657283084544_245865622746918	0	Vcs repararam que, em momento algum, o marmiteiro do Lularapio, reconheceu os erros cometidos e pediu desculpas, para o Povo Brasileiro ???
Ele foi instado, várias vzs pra isso, e se negou.
Personalidade, caráter zerooo.
310657283084544_485080815327017	0	Up
310657283084544_244813019526365	0	B17
310657283084544_321309625323581	0	1313
310657283084544_244995906166903	0	Realmente, levaram o Brasil a falência
310657283084544_483221892197122	0	13
310657283084544_116833082633557	0	🤮
310657283084544_310701363080136	0	Up
310657283084544_2274759272594625	0	Vdd
310657283084544_316704525814922	0	B17
310657283084544_485105671991198	0	🤢🤢🤢🤮
310657283084544_175212260034453	0	E13
310657283084544_321348718653005	0	13
310657283084544_310694153080857	0	13
310657283084544_2275193782551174	0	17🇧🇷🇧🇷🇧🇷🇧🇷
310657283084544_184329212457489	0	B17
310657283084544_2280241252205639	0	Vá para Venezuela, comer cachorro se achar.
310657283084544_699795337071458	0	Up
310657283084544_318076129024916	0	13
310657283084544_538470669927143	0	😎👉👉
310657283084544_486975715119758	0	13
310657283084544_699705817080410	0	❤️
310657283084544_321524598635417	0	Kkk kkk kkkk
310657283084544_321211428429186	0	#SomostodosBolsonaro
310657283084544_123201738655875	0	È 13
310657283084544_244823249525342	0	13
310657283084544_759146407760060	0	B17
310657283084544_278199336143050	0	É 13
310657283084544_286196841997653	0	1313
310657283084544_1980356005340568	0	1u
310657283084544_257673141497192	0	13
310657283084544_483167168869261	0	Eu13
310657283084544_483131905539454	0	13
310657283084544_244801552860845	0	Haddad 13
310657283084544_310694433080829	0	Fala mas bandidão, 32 processos, qual sua proposta dos presídios, para que os criminosos não tenham mas chance de darem ordem pro filho da corrupção?
310657283084544_117478012569064	0	13
310657283084544_190087191887165	0	13
310657283084544_242584543103299	0	13
310657283084544_242559079772512	0	B17
310657283084544_189799205249297	0	É 13
310657283084544_242763016418785	0	13
310657283084544_485053795329719	0	B17
310657283084544_321356435318900	0	Fora
310657283084544_321229965331547	0	13
310657283084544_552981271790481	0	JB17
310657283084544_123220175320698	0	B17
310657283084544_483208508865127	0	13
310657283084544_321230048664872	0	13
310657283084544_254789338518655	0	13
310657283084544_316630809155627	0	,13
310657283084544_321433645311179	0	17
310657283084544_321270905327453	0	Up
310657283084544_699120123795184	0	B17
310657283084544_1057083557791609	0	13
310657283084544_154717485482703	0	13
310657283084544_154592698828515	0	✊
310657283084544_957663541100477	0	Ex prefeito maldade você perdeu para os brancos e nulos kkkkkkk
310657283084544_320307061882589	0	17B
310657283084544_274238533424897	0	13
310657283084544_1898321880255169	0	B17
310657283084544_2455687591108172	0	13 13 13
310657283084544_310704506413155	0	O Haddad mente tanto que chega a inchar a cara.😂😂😂😂
310657283084544_2175987632653775	0	👎
310657283084544_624593707938340	0	B17
310657283084544_278487002780950	0	Eca
310657283084544_398287737376707	0	B17
310657283084544_145671909723013	0	E 13
310657283084544_175213476700998	0	Kkkkkkk......b17
310657283084544_257719768159196	0	13
310657283084544_538349319939278	0	rsrs
310657283084544_257514971513009	0	13 Haddad
310657283084544_310692163081056	0	Alex Arcanjo vulgo comedor de bolo kkkkkkkk
310657283084544_242526806442406	0	Vai para a Venezuela!
310657283084544_579795865794567	0	13
310657283084544_321378251983385	0	👏👏
310657283084544_321577771963433	0	Mudou de cor para esconder a vergonha kkkk kkkk quero ver mudança de número e a sigla PT  aí o PT morre de vez kkkkkkkkk
310657283084544_538132593294284	0	13
310657283084544_398184180720396	0	B17
310657283084544_398061017399379	0	17🇧🇷
310657283084544_154728835481568	0	https://g1.globo.com/politica/eleicoes/2018/eleicao-em-numeros/noticia/2018/10/11/diferenca-entre-candidatos-na-1a-pesquisa-de-2o-turno-e-a-maior-desde-2002-segundo-datafolha.ghtml
310657283084544_310697729747166	0	É Haddad, o país que elege o Pablo vittar como o cantor do ano, não é de se admirar em ter dado algum prêmio pra vc....
310657283084544_244860969521570	0	13
310657283084544_513260325807886	0	B17
310657283084544_486705355145522	0	#13
310657283084544_2082070012015481	0	13
310657283084544_131901651112782	0	13
310657283084544_547563458999372	0	É 13
310657283084544_669739343490885	0	E 13
310657283084544_2177598565794721	0	13
310657283084544_499275160547814	0	B17
310657283084544_2275099559227263	0	13
310657283084544_117832632533602	0	Up
310657283084544_598697363906573	0	B17
310657283084544_699668320417493	0	#13
310657283084544_154939375460514	0	https://www.sintraconsp.org.br/noticia/fernando-haddad-e-o-pior-prefeito-do-brasil/

https://infograficos.oglobo.globo.com/brasil/melhores-e-piores-prefeitos.html

https://www.jornaldacidadeonline.com.br/noticias/11592/haddad-deixou-a-prefeitura-de-sao-paulo-na-condicao-de-o-pior-prefeito-do-brasil

https://www1.folha.uol.com.br/poder/2016/07/1792323-haddad-tem-pior-avaliacao-em-fim-de-mandato-desde-pitta.shtml
310657283084544_538154583292085	0	13 13 13
310657283084544_1057028121130486	0	B17
310657283084544_242658633095890	0	B17
310657283084544_310682409748698	0	Senhor Candidato, o que o senhor fará para evitar que os bandidos presos continuem dando ordens pro crime organizado aqui do lado de fora?
310657283084544_485110355324063	0	#17B
310657283084544_321452245309319	0	#B17
310657283084544_2066694283643842	0	É lógico que você ganhou privados prêmio quero a petista que estava no comando né dava-te dava Premio todos os dias mas como o ruim Que bom você não foi senão você
310657283084544_341477516610136	0	B17
310657283084544_1980359188673583	0	13
310657283084544_1898318700255487	0	13
310657283084544_424487274749927	0	13
310657283084544_699817390402586	0	17 .....17.....17.....17.....17
310657283084544_321265225328021	0	#Haddad13
310657283084544_190153965213821	0	B17
310657283084544_242563109772109	0	B17
310657283084544_1477782702324893	0	B17
310657283084544_699772890407036	0	17
310657283084544_321218818665995	0	❤️
310657283084544_310669449749994	0	13
310657283084544_170001430614920	0	13
310657283084544_154728005481651	0	E 13
310657283084544_757767021229312	0	Buroo
310657283084544_128103904739346	0	Como aqui diz Manaus  esquecer  mano  ja era!
310657283084544_275428246429692	0	Campanha ridícula essa sua. Só perde votos com essas palhaçadas.. realmente desisto.. muito trouxa..
310657283084544_499877847183556	0	B17
310657283084544_1890421764407886	0	b17
310657283084544_123367525305963	0	13
310657283084544_321330111988199	0	B17
310657283084544_1057113761121922	0	Kkk este Haddad e uma piada está igual ao Alkmin não engana mais ninguém
310657283084544_321293531991857	0	Não é canalhice não é a pura verdade a cartilha Gay foi distribuídas e recolhida nas escolas, sou professora e sei que aconteceu isso. Tanto é que a maioria  dos  professores educação infantil e anos iniciais que estão em sala de aula não vota em Haddad ou na esquerda.
310657283084544_244945716179762	0	13
310657283084544_2242826572670944	0	Ganhou mas 33 processos por corrupção lalau fdpt.
310657283084544_244802379519589	0	17um
310657283084544_321229181998292	0	E 13
310657283084544_310681143082158	0	🤮
310657283084544_244905769517090	0	Haddad, uma das grandes decepções do PT e que, perderam feio na execução da fikenews, a mentira do que nunca foi feito , da invenção, da sujeira, foi desmentido com inteligência pelo povo brasileiro, vou dar exemplo: você comprou caro, com dinheiro público, empresa para anunciar mentirosamente que fostes o melhor prefeito de SP.
310657283084544_154800598807725	0	Nos sabemos que o Brasil e de grande potencial 
E é por isso que estamos lutando para tirar nosso Brasil das mãos de ladrões que nem você
310657283084544_321639155290628	0	Lista ai quais órgãos?
310657283084544_154984392122679	0	Aceita o convite do Kim Kataguiri pro debate!
310657283084544_240867316582152	0	SE NÃO FOSSE A ROUBLHEIRA DO PT SERÍAMOS UMA POTÊNCIA.  MAS ROUBARAM BILHÕES E DEIXARAM A CONTA PARA PAGARMOS.
310657283084544_154693305485121	0	#elenao.
310657283084544_699756613741997	0	Haddad 13.
310657283084544_321534888634388	0	https://m.oglobo.globo.com/brasil/ministerio-publico-denuncia-haddad-por-corrupcao-lavagem-de-dinheiro-23038818
310657283084544_310684346415171	0	Vc e seu partido não nos engana mais, estamos sofrendo com a roubalheira desse partido até hoje. #PTNuncaMais #PTNunca
310657283084544_154599438827841	0	SAI FORA 7 PELE. ACABA DE TROCAR UMA KKKK
310657283084544_310687276414878	1	https://veja.abril.com.br/educacao/kit-gay-sera-reformulado-e-lancado-ate-fim-do-ano-diz-haddad
310657283084544_154835592137559	0	Pensa todo nordestino Maceió parado Belém Bahia Salvador e Sergipe volta no Haddad no 13 PT na cabeça São Paulo Rio de Janeiro Espírito Santo volta no Haddad PT 13 Haddad ou melhor vai ser presidente de que o outro Vitória Cachoeiro Itapemirim São Geraldo Amazonas volta numa tarde que vai ser o melhor presidente Haddad ou melhor do que o outro diversario dele meus amigos que mora em tudo em Sergipe vota no Haddad Que idade o abre porta de emprego de trabalho para cada cidadão brasileiro que está desempregado vota no PT vota no 13 ajuda o cara aí para nós vencer essa eleição Rio Bananal volta no Haddad é o 13 é o melhor que tem Haddad PT na cabeça é o melhor que o outro adversário dele o Haddad
310657283084544_321532791967931	0	#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM#BOLSONARO17SIM,SAI PRA LA
 SE COMO PREFEITO JÁ FOI PÉSSIMO GESTOR, IMAGINA COMO PRESIDENTE#PTNÃO#PTNUNCAMAIS
310657283084544_310696359747303	1	Haddad marmita de presidiário..kkk
310657283084544_699811710403154	0	Deus no comando ele sabe  o que fazer. E estas eleições deus estará presente no milagre da vitória do PT. Deus não inventou a fome por nada  se no Brasil tem ou tinha 40 milhões na fome tinha pelo menos outros tantos que passaram fome. Contudo dá no mínimo 80 milhões de gente esquecida . Tempo em não havia carne para o grill . Com franqueza.
310657283084544_699645770419748	0	#VemProDebate 💅
#ProfessorHaddad 🎓 📚✏
#PresidenteProfessor 🎓 📚✏
#HaddadSIM✌😌
#Voto13 👏👏👏✌✌✌
310657283084544_254438835218989	0	E 13 neles 🇧🇷🇧🇷🇧🇷👍👍👍
310657283084544_154788495475602	0	#DebatecomoKimHaddad
310657283084544_699853500398975	0	Prêmio intergalactico de HIPOCRISIA E CINISMO DELIBERADO.
310657283084544_699700453747613	0	É muita piada mesmo. Me engana que gosto kkkkkkkk
310657283084544_917142391807775	0	TENHO  UMA  ENORME  ADMIRAÇÃO POR VC  QUERO  MUITO  Q VC SEJA  O  NOVO  PRESIDENTE  DO  BRASIL   EDTAMOS  JUNTOS  😘😘😘😘
310657283084544_118067075843491	0	Eu acredito em você Haddad!!Vamos em frente rumo a Vitória
310657283084544_321269905327553	1	Mentiroso
310657283084544_1890173817717324	0	Não conseguil governar São Paulo qer governar o Brasil e brincadeira ...
310657283084544_190167135212504	0	Haddad por si só é uma fraude.
310657283084544_699613600422965	0	#HaddadSim
310657283084544_2275029002567652	0	kkkk esse é melhor do dia!
310657283084544_310683926415213	0	Melhor Prefeito !!!! Kkkkkkk
É uma piada
310657283084544_310695659747373	0	Melhor prefeito da cidade de São Paulo 😂😂😂
310657283084544_316828315802543	0	Próximo prêmio vai ser uma cela novinha na PF KKKKK
310657283084544_1867130073322826	0	E mesmo assim fez que o que  fez em sao paulo
310657283084544_548265435623320	0	Adade  não
310657283084544_305218990065719	0	#LulaTaPresoBabaca
310657283084544_118252855824913	0	E iso aí 13131313
310657283084544_257719468159226	0	B17B17####1717
310657283084544_2274802752590277	0	E13 no coraçao
310657283084544_1225574447585009	0	Minnnnnñtira
310657283084544_154795982141520	0	KKK nenhum segundinho
310657283084544_321437961977414	0	Aí dentro
310657283084544_321280525326491	0	Eu voto 13 sim
310657283084544_310709816412624	0	13
310657283084544_310661456417460	0	Nojento 🤢🤢🤢
310657283084544_1624225864348706	0	#
310657283084544_245056562827504	0	#Haddad 13....ESSE  SIM!!!!!
310657283084544_123354578640591	0	Cuidado vc apaixonado pelo PT, depois não terá o direito de reclamar qdo um de seus familiares estiver precisando da saúde uma vítima da sociedade da um tiro no seu filho e por aí vai, lembre-se 13 anos de governo do PT e observe a sua volta como eles deixaram o país
310657283084544_545973709199561	0	Melhor prefeito da america latina e um verdadeiro fakenews, cria vergonha na cara salafraio mentiroso!
310657283084544_2273435486226215	0	COMPANHEIRO MHALDDAD ,VAI LA ,E PERDE ESSA ELEIÇÃO PRA MIM : LULADRAO . 
😎👉👉
310657283084544_196896777891051	0	Só engana trouxa , camaleão rsrsrs
310657283084544_310673899749549	0	Vai peidar pro Kim do MBL????
310657283084544_699603400423985	0	Katia Dias, 1 minuto com Haddad!
310657283084544_353213368762000	0	😂😂😂😂😂😂😂 rindo pra não chorar.
Piadista mentiroso.
310657283084544_699707967080195	0	Bosta!
310657283084544_321612795293264	0	Marmita de presidiário
310657283084544_316741562469921	0	E 13
310657283084544_2143315872575020	0	B17
310657283084544_538395989934611	0	oi
310657283084544_310682813081991	0	.
310657283084544_419041581962132	0	Mentiroso
310657283084544_492726294544350	0	Marmita de presidiário.
310657283084544_2274209425982943	0	Vai da um. Mergulho no rio tieter la é o lugar de merda
310657283084544_154831725471279	0	Marmita de presidiário
310657283084544_961567040698204	0	Marmita de presidiário
310657283084544_252726192105707	0	Senti o fedor de bosta daqui 🤦
310657283084544_1056339834532648	0	Maníaco da ciclovia
310657283084544_242527453109008	0	meu sonho é prender todos políticos do PT.PMDB.PSDB
310657283084544_310661569750782	0	#Haddad estamos confiando no senhor.  Que vc não nos desaponte.  Seu governo precisa calar a boca deste povo . Somos 13. Por um país sem desigualdades 🇧🇷💚
310657283084544_245071736159320	0	Mentiroso
310657283084544_2274087979328421	0	Continua sendo um bosta kkk
310657283084544_313228149262805	0	Vão tomar vergonha na cara.
