id	message	like_count
286141395559702_546524965796654	5	Nossa democracia, nossa Amazônia, nossas estatais estão em jogo! Vamos defendê-los! #Haddda13#
286141395559702_581422885625235	8	Em nome de Jesus Cristo, #HaddadSim #HAddad13 #Haddadpresidente!!!Mais livros, menos armas!
286141395559702_2534619943215144	6	Haddad e Manu minha gratidão por lutarem contra o facismo e pelo bem do povo brasileiro. Vcs me representam!!!! <3
286141395559702_556568648111787	4	Os bolsonarista se são patriota votam pela democracia e ñ vota no fascismo
286141395559702_1095774003937027	4	Isso é que campanha!!! Limpa, com amor, generosa e diversa! Uma lição de democracia!!!!😍😍😍😍😍😍😍😍
286141395559702_385720188634908	5	#Haddad 13 #vivaademocracia!  Afirmamos a quem tiver dúvida que o Brasil é dos brasileiros.
286141395559702_474375689738932	3	Parabéns São Paulo...o movimento está lindo!
#HaddadSim #Haddad13
286141395559702_2286751664888711	6	Vamos presidente do nosso País....Arrasa tenha fé em Deus...que ele é justoooo😍😍
286141395559702_1920317921595716	7	Haddad é professor, o outro só sabe falar de vasectomia.
286141395559702_470033276817580	6	Todos juntos contra o ódio...a favor da democracia....#Haddad13🌹🌹🌹🌹
286141395559702_253509758672662	6	Enqto um oferece bala o outro ofetece flores.
Cada um dá o que dentro de si habita.
HADDAD PRESIDENTE!
286141395559702_2706828189330929	5	Vc tem sido um guerreiro pela democracia . Obrigada , q a gente possa retribuir dia 28/10. Pq o Brasil é nosso.
286141395559702_250052552335196	8	Fé na vida, fé no homem, fé no que virá! Nós podemos muito, nós podemos mais! Vamos lá fazer o que será!! Rumo à vitória!!# Haddad presidente13
286141395559702_192462718296785	8	Haddad, não se desgaste mais, não vá ao debate da globo sozinho. A entrevista que você deu aos colunistas da Globo foi linda e totalmente suficiente.
286141395559702_2129235987318371	7	Todos pela democracia!!!! Vamos de Haddad!!! Mas, meu coração é seu Boulos!!!
286141395559702_265490757442160	5	Embora a transmissão não esteja contribuindo, eu continuo dizendo que, vc é o  nosso preferido!
286141395559702_146002449707451	4	Como conseguir o Haddad o Brasil inteiro espera essa vitória domingo dia 28
286141395559702_326332411478144	6	queremos mudanças sim, mas mudar pra melhor e não cair no abismo da escuridão de um aventureiro que ficou 30 anos no congresso e não fez nada por ninguem só pra ele e sua familia. #Haddad13 #HaddadSim
286141395559702_2199121527012061	3	Nosso futuro presidente do Brasil receberá a faixa no próximo dia 01/01/2019 com as bençãos de Nossa Senhora Aparecida!!!!!
286141395559702_2286754481555096	4	Tamo junto 13 o futuro do Brasil está em jogo vanos lá povo brasileiro.
286141395559702_510350569439003	12	Aqui esperando quem vai ser o próximo a humilhar o PT pessoalmente 😂😂😂
286141395559702_347222932490302	2	Vamos virar esse jogo! Democracia e paz é o que o Brasil mais precisa! Haddad Presidente 👏👏👏👏
286141395559702_146005519707144	4	Haddad um gigante em defesa do Brasil e da democracia! #HaddadSim  amarelão não #EleNao
286141395559702_246256516056383	6	E Boulos vai falar bem assim e super inteligente 
Esse cara tem meu grande respeito. Parabéns e Haddad13
286141395559702_162561708028231	2	Passei que os paulistas fossem mais inteligentes..  felizmente é só uma minoria
286141395559702_470038516817056	5	#Haddad tem a coragem do povo brasileiro, não se esconde e não foge da luta. Por isto, no domingo é #Haddad13!
286141395559702_272114280314594	4	Em nome de Jesus, de Deus, de Alá, de Oxalá, de Buda e de todas as crenças e da liberdade religiosa, vai dar #Haddad13.  Democracia é local de harmonia, nunca de ódio.
286141395559702_1861077330679893	3	Não vamos deixar ser contaminados pelo Ódio!!! Bozo não nos representa!!! #Haddad13
286141395559702_302619247003161	6	O Bozo desrespeita pobres, negros, mulheres, índios... usa o nome de Deus para fazer terrorismo eleitoral e incitar o odio entre as pessoas.
286141395559702_2067915003273007	7	Obrigada aos homens e mulheres de boa vontade que estão dispostas a abrir os olhos!!!
286141395559702_265489590775610	2	Eu vou rogar uma praga ano q vem vai estar todos de carteira assinada
286141395559702_552039695238915	8	Isso meu presidente vamos valorizar o que Deus nos deu!!! Tanta riqueza não pode ser entregue de forma irresponsável!
286141395559702_302619080336511	3	Parabéns a quem de fato está tentando acertar e que dia 28 vença a DEMOCRACIA! Para a alegria do nosso povo!!!
286141395559702_272114510314571	5	Passei aqui só pra dizer que somos 300mil vendo a live do capitão. Estamos preparados pra sua fraude Andrade
286141395559702_1928267740596364	5	#HAddad13 #HaddadPresidente  #HAddad13 #HaddadPresidente  #HAddad13 #HaddadPresidente O a vai vencer o ódio!!
286141395559702_286143275559514	37	No Paraná vc não virá nem lata
286141395559702_510348516105875	5	Eu quero conhecer o Haddad guerreiro lutador forte Jesus Cristo na sua frente.
286141395559702_146000163041013	4	Salve, Boulos! Quero te convidar para um café com bolo!!!
#HADDAD13
286141395559702_1928263823930089	6	Bozo 30 anos na câmara dos deputados e nada fez pra melhorar a vida de ninguém,fez foi aprovar todos os pacotes de maldade contra o povo,e ainda se acha uma novidade  na política.
286141395559702_546524875796663	5	Haddad é o meu presidente independente do partido!!!!! Eu voto no homem Haddad!!!!
286141395559702_2199124327011781	5	Como ñ tem debate os bolsonaristas estão escutando as propostas #HaddadPresidente porque o candidato deles ñ tem 😎
286141395559702_470032206817687	4	#Haddad13 Manuela Vice pro Brasil retomar o caminho da democracia ! Golpe nunca mais !
286141395559702_440120006515599	3	A Vingadora e Haddad ele é nosso presidente , tudo por nossa Democracia.
286141395559702_306860086814439	6	Começaram a chegar os bolsominios
Venha para cá, somos brasileiros
286141395559702_724394621259645	3	Sou Haddad pela paz do nosso Brasil. Sou do povo, a favor do povo, fui empregada doméstica e sou a favor dos nossos direitos trabalhistas! 
#HADDADPRESIDENTE sim!✌❤✌❤✌❤✌❤✌❤
286141395559702_2286751164888761	6	Vamos lá meu presidente e Haddad e 13. Que Deus nós abençoe.
286141395559702_2103170013238873	4	Para mais Educação saúde paz e democracia em nosso país #vote13FernandoHaddadManuelaD'ávila
286141395559702_581422008958656	3	Viva a democracia! Viva a paz! Viva o nosso futuro presidente #Haddad
286141395559702_510351402772253	7	Nosso país é lindo e não merece ser visto pelo mundo como um país intolerante e preconceituoso
286141395559702_339594443256135	6	Tamo junto amanhã em Recife pra fechar com chave de ouro meu presidente #HADDAD
286141395559702_718214565206619	5	NOSSA LUTA É CONTRA O FASCISMO! VIVAS PARA A DEMOCRACIA! #Hddadpresidente
286141395559702_260993317893871	6	Pela nossa democracia, pelo nosso direito de ir e vim. Haddad SIM, Haddad 13
286141395559702_470037763483798	3	Aos bozos isso é exercicio de democracia.
Aprendam.#Haddadsim
286141395559702_1915715745148788	3	Que emoção, pelo respeito. Chega discurso de ódio. Graças a Deus. Democracia. Meu presidente, Haddad
286141395559702_470031953484379	3	Construir casa não adianta que vcs vende é vai invadir as casas dos outros
286141395559702_2331436103759567	5	#Haddad13 bem vindos bolsominions! Assistam alguém que sabe falar de verdade!
286141395559702_510349906105736	6	Aula de democracia, quem sabe fala ao vivo, Boulos orgulho do meu País você é referência para mim👏👏👏
286141395559702_243191676547898	5	👏👏👏💪POR LOS COMPAÑEROS DESAPARECIDOS EN LA DICTADURA 💪💪 HADDAD DEMOCRACIA , PRESIDENTE 💗
286141395559702_581424818958375	4	Todo apoio ao Haddad!!! Que seja nosso próximo presidiário!!!
286141395559702_109117183373152	5	Boulos que show de discurso!! Vamos todos juntos pela democracia!! É Haddad!!
286141395559702_168521670759056	4	Bolsa caiu por influência do S&P. O cara acha que engana a gente. E ama a Venezuela, mas não tem coragem de ir morar lá
286141395559702_2286753141555230	6	Quem apoia o bozó e tá aqui assistindo ... continuem assistindo e absorvam um pouco da verdade e conhecimento
286141395559702_2215853065366355	4	Professor #HADDADSIM13 que Jesus te abençoe e ilumine. Vc é um homem de bem!!
286141395559702_1899734630222312	5	Isso aí Haddad, ele perdeu, e nós ganhamos muito, gratidão 🙏
286141395559702_1931627527142618	3	Vamos honrar os novos heróis que lutaram pela democracia brasileira e em respeito a estes. Haddad presidente
286141395559702_2706809335999481	4	Haddad urgentemente SOS pedindo PAZ urgentemente amém orem Deus maior CONOSCO sempre gratidão de coração HADDAD 13
286141395559702_185596412318174	6	#Haddad  é a certeza do diálogo com os trabalhadores e os Movimentos Sociais!
286141395559702_1165855426898785	3	Força galeraaaa, nos podemos, sigamos na luta por democracia #Haddadsim #Haddad13
286141395559702_2067915469939627	3	Que gato!❤suba aqui no meu telhado também!#HaddadSim13
286141395559702_253501318673506	5	Esses discursos são muito para a classe media. Tem que alcançar o povao. E este está longe
286141395559702_283293375643746	6	Que bonito de ver a alegria do povo, a esperança de novo. #Haddad13
286141395559702_345710679536923	3	GALERA QUE TÁ ONLINE, COMPARTILHEM!!! O BRASIL PRECISA VER ISSO!!! #HADDADPRESIDENTE
286141395559702_347229389156323	6	#Haddad PRESIDENTE sim é 13 pelos direitos trabalhistas, e por políticas públicas afirmativas!
286141395559702_306860663481048	4	Os eleitores estão refletindo e vindo para a PAZ e o AMOR. #HADDAD13
286141395559702_503015763535803	3	Olhem o que está acontecendo no Estados Unidos pacotes bombas enviados aos democratas
286141395559702_250046252335826	3	Chega de violência Bolsominions. Vem ser feliz, desse lado a gente é mais feliz ❤️
286141395559702_2103165986572609	1	Parabéns a todos companheiros 
que lutam pelo direito à democracia.
286141395559702_176863129913895	2	Vamos ousar amar uns aos outros, ser uma única nação para que NOSSA voz não seja calada. Democracia, SIM, retrocessos (ditadura) NÃO!!!
286141395559702_246256012723100	5	#TorturaNuncaMais  #HAddad13 #HaddadPresidente #BolsonaroRacista fujão e mentiroso!
286141395559702_146004673040562	4	Esse homem tem inteligência e competência pra representar o Brasil. 
Com todo orgulho vamos em frente, 13,13,13
286141395559702_338720056895002	4	O Boso não vai ao debate porque não tem como colar ao vivo, ele por si já se entrega, o povo que não vê #caixa2dobolsonaro
286141395559702_250044672335984	3	Construindo a vitória mais linda de nossas vidas ! De virada e no finalzinho do segundo tempo ! #Haddad13ManuelaVice !
286141395559702_288354328685446	5	Vamos mudar esta  situação galera...
Vamos trabalhar e conscientizar as pessoas
HADDAD13
286141395559702_260987367894466	5	Meu futuro presidente quantinue olhando por nós a resistência do seu lado
286141395559702_545306385919752	2	Só existe uma forma do Brasil ter paz e respeito ao próximo e humildade de mão. Cheio essa forma e Haddad 13 Brasil
286141395559702_2067922796605561	1	O apoio de São Paulo diz tudo .Ele foi um bom prefeito e vai ser ótimo presidente#Haddad
286141395559702_338372716920647	4	Vamos todos  ganhar ao menos um voto se cada um fizer sua parte  já vai valer muitoooooo
286141395559702_452136365313701	7	trabalho com livro e leitura, essas são às armas que precisamos para ter um país melhor, justo e igialitário.
286141395559702_250052719001846	3	vão ler paulo freire, darcy ribeiro, sérgio buarque de holanda e tantos outros brasilianistas e educadores.
286141395559702_347412529362807	4	Vamos tofos, cada um na sua Fé, pedir aos Céus para que proteja o nosso país. #HADDADSIM 13
286141395559702_289150731704255	5	A ternura vai vencer a arrogância, a violência e o preconceito #Haddad13 #Haddad13
286141395559702_452136415313696	4	Emicida demorou três anos pra se posicionar, mas se posicionou LINDAMENTE! <3
286141395559702_556568808111771	5	A Democracia é liberdade de expressão 
Nós lutamos muito para sair da Ditadura
Haddad na cabeça 13
286141395559702_1975275735897258	3	Adailton ,a gente apenas não aceita sujar as mãosvde sangue.Votei ciro e votaria ate no zé bigorna.Haddad13
286141395559702_314175076047789	11	Que lindo ato de DEMOCRACIA. Vários movimentos sociais..partidos. A mescla de cores das bandeiras é a prova de um governo democratico
286141395559702_2534625803214558	5	Haddad nosso presidente para nosso pais LAICOOOOO 👏👏👏👏 EM FAVOR DE TODAS AS RELIGIÕES
286141395559702_1364693000335736	7	Deus vai virar esse jogo em nome de Jesus. Porque Deus é pelos mais humildes sempre.
286141395559702_2199124163678464	1	Chegou sua vitória!  Mude as leis brasileira, Aposentadoria das mulheres
286141395559702_572881456496701	2	Esse se virado de ponta a ponta do Brasil para mostrar pq ele sim e outro lá só...Não entendo como fazer ele entenderem que está em jogo são várias ....E outras coisas !!mais outras coisas mais.
286141395559702_545302155920175	11	Bozo merece esta em cadeia, manicômio judiciário ou nos Estados unidos que é o país que gosta
286141395559702_1915712391815790	1	Cada dia que  passa tá  mais lindo os ato😍😍😍👏👏👏👏👏👏👏
Haddad e Manuela💚💛❤
286141395559702_1920316371595871	1	Tava demorando pros minions chegarem vomitando suas pérolas! Affff  não dão um tempo!
286141395559702_1364689283669441	3	Haddad, convença outras emissoras a te entrevistar, por favor.
286141395559702_288390238679497	1	Vamos todos juntos  lutar pela continuidade da democracia e os direitos dos trabalhadores. 13 neles HADDAD Presidente  esse merece meu respeito.
286141395559702_2259988557554489	1	Vamos ao votar levar um livro como doação as escolas. Isso mostrará que a maior arma que temos é a educação.
286141395559702_385723905301203	0	Ahhhh por favor né! Eu até admirava  esse cantor que tá falando! Depois dessa,...
286141395559702_185581948986287	2	Conta a história de forma correta, fala dos terroristas, dos sequestradores, dos anarquistas
286141395559702_260991717894031	4	Olha lá, aquela estrela que tentaram apagar
