id	message	like_count
292005268190324_731062173893596	0	https://youtu.be/HG1zLLop620
292005268190324_1777861625673667	0	https://www.facebook.com/adry.leal.52/videos/10158188760583128/?t=46
292005268190324_339184366840233	0	VCS NUM VERGONHA NA CARA DE APOIR ESSE LIXOOOOOO
292005268190324_2104531943196735	0	#Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13 #Haddad13
292005268190324_491177194709571	0	#marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair
292005268190324_326846424531664	0	#marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair #marketeirosdojair
292005268190324_995269700645740	0	Depois que perderem a eleição, espero ver a PTzada se explicando para a justiça e pagando suas dívidas com a justiça ...
292005268190324_287454641873636	0	#elesim17 #elesim17 #elesim17 #elesim17 #elesim17 #elesim17
292005268190324_1745046018950897	1	Safados
292005268190324_569530623499258	0	https://www.facebook.com/1774412187/posts/10205216032798433/
292005268190324_2129962893909982	0	Pode bloquear WhatsApp, Facebook, Twitter, Instagram, Tinder (ah não pera), cartão de crédito, meu chip, minha conta bancária (não tenho mas pode bloquear se quiser), mas não vão "bloquear" meu voto.
Lula tá preso babacas, vocês vão perder.
292005268190324_556692184785165	0	https://youtu.be/Byp0-CNXzMw
292005268190324_527421371015293	0	https://youtu.be/aOPaCfYZLm0
292005268190324_343373379565039	0	#SouMarketeiroDoJair
#VimDeGraca
#Mito17
#BolsonaroPreidente 
#PTNuncaMais
#Bolsonarooooooo
#B2019Presidente
292005268190324_248888532425063	0	#SouMarketeiroDoJair
#VimDeGraca
#Mito17
#BolsonaroPreidente 
#PTNuncaMais
#Bolsonarooooooo
#B2019Presidente
292005268190324_246426946224390	0	#SouMarketeiroDoJair
#VimDeGraca
#Mito17
#BolsonaroPreidente 
#PTNuncaMais
#Bolsonarooooooo
#B2019Presidente
292005268190324_1950778008558945	0	https://youtu.be/4TQDt2PIr5M
292005268190324_2219151541488676	0	Vcs vão perder babaca
292005268190324_771079823229335	0	Banco de corrupto
292005268190324_350480409033097	0	#euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdebgraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça
292005268190324_686711138389064	0	Safados
292005268190324_111183373131200	0	safados
292005268190324_355328005033052	1	#Haddad13 #Haddad #HaddadPresidente #Haddad2018EuVoto #H13 #Eleições2018 #FechadoComHaddad #FernandoHaddad  #HaddadPresidente2018 #Brasil13 #HaddadPresidente13 #HaddadBrasil #SomosTodosHaddad #VotoHaddad #OBrasilFelizDeNovo #HaddadSim #ViolênciaNão #AgoraÉHaddad
#VivaADemocracia #Haddad2018 #EleSimHaddad13  #ManuNoJaburu
 #JulgaAgoraTSE
292005268190324_161500141462178	0	#caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro #caixa2dobolsonaro
292005268190324_349530655809443	0	https://politica.estadao.com.br/blogs/fausto-macedo/justica-abre-acao-contra-haddad-por-caixa-2-de-r-26-milhoes/?fbclid=IwAR2MtY12DMR0Itzk2oideTQlh5KLbK5_yxlaQQChNB2Bole_AGq-LkkdfHM
292005268190324_462454807609326	0	NÃO VAI TER MAIS FRAUDE E PLANO DE ASSASSINATO! 🇧🇷1️⃣7️⃣🇧🇷
292005268190324_405975859937218	0	NÃO VAI TER MAIS FRAUDE E PLANO DE ASSASSINATO! 🇧🇷1️⃣7️⃣🇧🇷
292005268190324_2049428181746289	0	Blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá blá
292005268190324_501492007028943	0	NÃO TEM MAIS PRA ONDE VOCÊS CORREREM! 🇧🇷1️⃣7️⃣🇧🇷
292005268190324_312822519308459	0	NÃO TEM MAIS PRA ONDE VOCÊS CORREREM! 🇧🇷1️⃣7️⃣🇧🇷
292005268190324_343386716230372	0	#BOLSONAROPRESIDENTE17
#ELESIM
#BOLSONAROPRESIDENTE17
#ELESIM
#BOLSONAROPRESIDENTE17
#ELESIM
#BOLSONAROPRESIDENTE17
#ELESIM
#BOLSONAROPRESIDENTE17
292005268190324_178278176412130	0	#euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça
292005268190324_1928827764085572	1	http://www.caneta.org/noticias/dono-da-havan-desafia-folha-a-mostrar-contratos-com-empresas-de-envio-de-mensagens/?fbclid=IwAR2KkC9wWSg3TlURlwpByQf8bmSdd3Nfll2KztNk--Ow0Rw7qM-eRtIUUdE
292005268190324_316629699138487	0	https://www.facebook.com/DjMarcinho3/videos/1822599464502886/
292005268190324_436160420243712	0	https://politica.estadao.com.br/blogs/fausto-macedo/justica-abre-acao-contra-haddad-por-caixa-2-de-r-26-milhoes/
292005268190324_2053277821389071	0	muito viado
292005268190324_287424898543277	0	#marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair #marketeirosdoJair
292005268190324_1928834760751539	0	https://www.youtube.com/watch?v=0npmOSNg8v0
292005268190324_184296872492137	0	https://youtu.be/Zx5R3x1_tCc
292005268190324_286246578658538	0	Vcs q tão fazendo cx 2 sua safada
292005268190324_304969410099717	0	#EuSouOCaixa2...BABACAS
292005268190324_710676062635549	0	https://youtu.be/T7Ike_dCZGg
292005268190324_2388235717857571	0	https://politica.estadao.com.br/blogs/fausto-macedo/justica-abre-acao-contra-haddad-por-caixa-2-de-r-26-milhoes/?fbclid=IwAR2TcwyeZmIcOoqlm2ACwfnkAP-bHrbniz21U_EQVdz9rJu6hE6W4MjpAp0
292005268190324_1728572957210712	0	#ManuNoJaburu #HaddadPresidente #Haddad2018EuVoto #H13 #Eleições2018 #FechadoComHaddad #FernandoHaddad #HaddadPresidente2018 #Brasil13 #HaddadPresidente13 #HaddadBrasil #SomosTodosHaddad #VotoHaddad #OBrasilFelizDeNovo #HaddadSim #ViolênciaNão #AgoraÉHaddad
#VivaADemocracia #Haddad2018 #EleSimHaddad13
292005268190324_321275971986519	0	#caixa2dobolsonaro #caixa2psl
#Haddad13 #Haddad #HaddadPresidente #Haddad2018EuVoto #H13 #Eleições2018 #FechadoComHaddad #FernandoHaddad #HaddadPresidente2018 #Brasil13 #HaddadPresidente13 #HaddadBrasil #SomosTodosHaddad #VotoHaddad #OBrasilFelizDeNovo #HaddadSim #ViolênciaNão #AgoraÉHaddad
#VivaADemocracia #Haddad2018 #EleSimHaddad13
292005268190324_246470712886680	0	https://projetocomprova.com.br/post/re_2B5W8XN0deDN?fbclid=IwAR216iDBxzdCcgRPTfu2F-8n1_w7eGtMP0eDLGc5yfxAFn0T_N3CWXEgMEo
292005268190324_341179326427553	0	https://youtu.be/bM3g3gIZv_w
292005268190324_792138674451597	0	Lixo
292005268190324_276401432992658	0	https://istoe.com.br/uma-extensa-ficha-corrida/
292005268190324_2221360238148362	0	https://youtu.be/zwYsfS2-KZ0
292005268190324_771080143229303	0	Brigadista Volurio Fox
14 h · 
Digo pra todos que nos ultimos anos ta avendo uma disputa na política e so quem ta pedendo é os trabalhadores assalariado porque a visao desse políticos de agora é tirar o direitos trabalhistas e os beneficios sociais porque ao ver deles esses beneficios é o que afunda país e eu pergunto e esses salarios e beneficios milionarios deles de alto valor, sera que isso afunda o pais , digo para for eleito a presidencia tem o compromisso com a sociedade brasileira, Digo mais ainda Quem for eleito é presidente de todos.
292005268190324_111152866469189	0	#façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça #façocampanhadegraça
292005268190324_527422457681851	0	https://youtu.be/nx0tQCnOYhw
292005268190324_275534443302389	0	Lixo
292005268190324_251607875466109	0	Lixo
292005268190324_339420620160185	0	Lixo
292005268190324_343355092900201	0	Copie e colem assim o TSE TOMA UMA PROVIDÊNCIA 
#caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro #caixa2Bolsonaro
292005268190324_136547237306408	0	Safados
292005268190324_249625552368687	0	Lixo
292005268190324_244159959597052	0	lixo
292005268190324_292007324856785	0	http://veja.abril.com.br/politica/policia-federal-indicia-haddad-por-falsidade-ideologica/
292005268190324_695033530871246	0	PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais PTnão PTnuncamais
292005268190324_321312468649536	0	Lixo
292005268190324_181377179441216	0	Lixo
292005268190324_484286878723279	0	#Eu faço campanha de graça
#euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça
292005268190324_1624409437674271	0	#Eu faço campanha de graça
#euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça
292005268190324_343356489566728	0	Lixo
292005268190324_357120718164772	0	Lixo
292005268190324_292006308190220	0	manda o número do processo kkkkkk
292005268190324_189913828487277	0	#Eu faço campanha de graça
#euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça
292005268190324_304402230385172	0	Lixo
292005268190324_249623842368858	0	Lixo
292005268190324_2143490629238331	0	#Eu faço campanha de graça
#euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça #euvimdegraça
292005268190324_1928839054084443	0	#HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #HaddadSim #🌷
292005268190324_2219537424997113	0	Democracia = meu candidato ganhar

Quem pensa diferente = nazista
292005268190324_265799393954434	0	Brasil Urgente#HaddadpresidenteBrasil Urgente#HaddadpresidenteBrasil Urgente#Haddadpresidente
292005268190324_189912405154086	0	Haddad é nossa esperança de democracia...#Haddad13
292005268190324_2219539208330268	0	#HaddadSim #HaddadAgora #HaddadSempre #EuVoto13
292005268190324_242670886598647	0	#caixa2dobolsonaro #Haddad13 #Haddademanusim
292005268190324_242672076598528	0	https://veja.abril.com.br/politica/policia-federal-indicia-haddad-por-falsidade-ideologica/
