id	message	like_count
338477033387706_338527433382666	0	É impressionante,a manifestações de apoio em todo o Brasil ao Bolsonaro,e aí vem as pesquisas informando que são mais de 40/ de rejeição.kkkkkkkk
338477033387706_151598762441575	0	Bolsonaro meu presidente vamos fazer um comício no estádio pacaembu e outro no Maracanã todos doando um quilo de alimento vamos lotar fazer aquela festa catando o hino nacional 🙏🙏🙏🙏
338477033387706_718240021856496	1	Os eleitores da minha querida Diamantino Mato Grosso organizando por conta própria uma carreata a favor do nosso Presidente Jair Bolsonaro 17 TMJ .
338477033387706_1874313775985097	0	Sem maconha, sem zoofilia, sem erotização infantil, sem aborto, sem orgias e sem mimimi. Meu voto é #BolsonaroElesim.😎
Somos todos17. 🇧🇷😎👉
338477033387706_708694202818627	0	Sr. Bolsonaro ,se o senhor for presidente, quais são suas propostas de mudanças e de avanço e de desenvolvimento para o nordeste?e para o Brasil. Quais as politicas públicas que o senhor vai engajar para combater os preconceitos em todas as suas formas de manifestação: contra a mulher, contra o negro, contra o pobre, contra o homossexual etc.. Será que o senhor vai aumentar o IDH e o PIB do Brasil? quais serão as melhorias na educação, fator primordial e no sistema de saúde, a segurança vai melhorar?Vamos ter mais empregos? são 13 milhões de desempregados!!Quais são as garantias que o seu governo não será apenas a continuação desse governo opressor e voltado para elite que é do presidente atual Temmer?Esse é o Brasil que queremos, um Brasil igual, uma Brasil em que todos tenham direitos, deveres e que se sintam bem vivendo aqui.Por favor não seja um presidente que venha  prejudicar a todos , venha para melhorar a vida do brasileiro, é disso que precisamos, obrigada, boa tarde!
338477033387706_338494466719296	6	
338477033387706_338489666719776	5	
338477033387706_338490283386381	0	Eu sabia: Bolsonaro é um Dragonborn! (Piadinha para quem conhece a música usada)
338477033387706_253399658850655	0	O Brasil ama esse capitão 
Para o dessepero dos esquerdas
Sinta aí 
Bolsonaro 17
Presidente
Brasil acima de tudo 😎👉👉
DEUS acima de todos
338477033387706_338494833385926	1	Acho um insulto ao povo brasileiro falar em criar mais um imposto. Esta semana comprei uma camiseta com a tua estampa , paguei 29,00 reais e usei na semana para fazer a minha campanha para ti. Meu pai é minha mãe tem ambos 85 anos e estão programadas a ir a sessão  eleitoral para ajudarem a te eleger.
Isto por acreditamos até agora que tu mudará os rumos do Brasil, não pelo caminho fácil,  mas o caminho do trabalho e da sensatez nas decisões. Mas se a idéia diferentemente é o aumento de impostos já avisa agora que eu já rasgo a camiseta e poupo meus pais do esforço. E por favor fala para o babaca do Guedes, abrir uma pequena empresa aqui no Brasil para ele provar a sensação de trabalhar mais para o governo do que para o próprio negócio.
338477033387706_551273671991468	0	Os caras sao tao fracos que Bolsonaro  vai ganhar deles deitado e de pijama , rsrsrs
338477033387706_338515723383837	0	Acompanho a política desde o último governo militar. Tenho dito, pela primeira vez, o povo apresentou um candidato ao 'sistema'. Não foi construído em gabinetes, salas de imprensa, partidos e marqueteiros. Não é perfeito mas, sempre defendeu o que o cidadão brasileiro representa: a verdade, a força, a coragem, a família, a Pátria, a fé. Aos poucos, quem votava sempre no 'menos ruim', foi encontrá-lo nos aeroportos, viu-se representado e entendeu que sua voz estava no 'baixo clero' da Câmara dos Deputados. O mecanismo ria, debochava, criticava e, hoje, não entende, está perdido e não quer admitir que Bolsonaro é o candidato do povo! Agora, resta intensificar o ataque, espalhar mentiras mas, o desequilíbrio emocional de Alvaro Dias, é a maior prova de que não está dando certo. Quando tentam 'desconstruir' Bolsonaro, atacam o povo, o eleitor que, não admite mais ser maltratado; desorientados, aos poucos, deixam cair as máscaras, construídas com o objetivo, apenas, de assumir o poder. Hoje, há poucos dias da eleição, o único 'adversário' de Bolsonaro é seu eleitor, seguidor que, desavisado, cair nos discursos midiáticos e mentiras que circulam e circularão, massivamente. A velha política transformou-se em um bando de tontos, explicando o inexplicável, sem audiência e, sem pudor. Bolsonaro está no hospital e sua luta continua: #BrasilacimadetudoDeusacimadetodos
338477033387706_136208580668494	0	Só os comentários no debate ao vivo, da TV Aparecida, com os "presidenciáveis", já mostra quem vai ganhar e vai ser um massacre! Tchau queridos! Política pra vcs nunca mais! É BOLSONARO! #Bolsonaro17elesimmmmm
338477033387706_2245929559019743	0	Eu imaginei este vídeo, copilando todas as  impressionantes recepções, com o povo indo de graça ou pagando 2, 3 conduções, só para lhe ver e lhe dizer que vota em você, pessoalmente. Arrepiante! Só não vê que isto é verdade e que antes, nunca aconteceu, quem não quer! Está na cara quem o povo brasileiro (anti ladrões no poder), quer e  vai colocar na presidência! #Bolsonaro17PrimeiroTurno
338477033387706_551281488657353	0	Eeeeeeeeeeeeeeeeeeeeeeeeeeeeee casa cheia onde vai e casa cheia ...... Bolsonaro ### MITO ### imprecionante .....17 neles
338477033387706_352273648845591	0	#NãoVaiTerSegundoTurno avança rumo à Victoria com Jair Bolsonaro17 primeiro turno.
338477033387706_311806696263262	0	Jair Messias bolsonaro,, Acredite que você pode, você já está no meio do caminho para ser presidente e fazer do Brasil uma nação mais feliz, DEUS DIZ A VOCÊ, MEU  FILHO EU ESTOU CONTIGO 🙅‍♂️🙅‍♂️🙅‍♂️Não dá para explicar o inexplicável,
É Deus...#BOLSONAROPRESIDENTE #BOLSONARO17
338477033387706_338504530051623	5	
338477033387706_718212408525924	0	O Haddad na presidência será péssimo.Agora, já imaginaram se ele morre durante o mandato?
338477033387706_2214606542119091	0	Este aqui é para pendurar na parede e ler todo os dias, até a eleição: 

Texto.: Olavo de Carvalho 

Quando alguém me pergunta, a um mês das eleições, se eu já conheço as propostas do Amoedo, fico pensando em que país esse pessoal vive...
Meu amigo, as propostas do Amoedo têm tanto valor neste momento quanto o diploma honoris causa do Lula. Não há nem por que perder tempo discutindo se são boas ou não, se são copiadas ou não, se são óbvias ou não: são inúteis. 
Amoedo e seus 31 eleitores/missionários se acham parte de um movimento de renovação, uma novidade na política. No entanto, nada é mais antigo na política do que subestimar o adversário. Estão menosprezando o poder e a influência que a esquerda tem e a disposição dela em levar seu plano de controle político e social adiante.
A esta altura, Amoedo já deveria ter deixado seu orgulho - e seus 2% de votos - de lado, e buscado união com o único candidato capaz de combater o inimigo que ambos têm em comum. Se ele acha que sua birra em concorrer é mais importante do que a urgência de evitar outro governo de esquerda, então não está preparado para ser presidente. Simples assim!
Bolsonaro não é a melhor opção: é a única.  Dizer ser contra o projeto esquerdista, mas não votar nele ou deixar pra votar nele só no 2° turno, é não ter noção do que está em jogo. E se ainda não percebeu isso, você merece mais 8 anos de PT.
O meu voto era do Amoedo, se olharem o meu face irão ver minhas declarações a ele. 
Mas nessa altura decidi votar no Bolsonaro para não permitir q o PT volte ao poder, pois quero mudanças. 
Ainda que existam divergências entre nós sobre Bolsonaro, Álvaro Dias e Amoedo, tenho a convicção que lamentavelmente, a culpa toda do sucesso eleitoral da esquerda é nosso. Nunca tivemos uma chance tão grande de nos livrarmos do PT e suas metástases (PSOL, PDT, PCdoB PMDB e PSDB), só para enumerar alguns. Mas o que, nós os "iluminados"e "esclarecidos" fazemos? Nos dividimos entre Bolsonaro, Amoêdo e Álvaro Dias, o que inevitavelmente levará a disputa para o segundo turno. 
Aí amigos, todos estes partidos que tem rabo preso se unirão ao PT para que a coisa continue do jeito que o diabo gosta. O único que teria chance nesse momento seria ou será o Bolsonaro. Todos os que prezam a família e os bons costumes deveriam se unir para nem ter segundo turno, pois esta é a nossa única chance de tirar a esquerda do poder. 
Ah... mas o Amoêdo é inteligente, é idôneo, é competente etc... TAMBÉM ACHO! mas não vou entrar nesse mérito, pois não adianta isso neste momento. O que realmente importa é tirar os bandidos, e aí sim na próxima eleição com o Brasil salvo e a caminho da Ordem e do Progresso poderá avaliar o Amoêdo, Álvaro Dias ou outros políticos decentes, capazes e honestos.
Hoje, Amoedo e Álvaro Dias são muito mais importantes para a ESQUERDA do que o Lula, pois divide os votos da Direita e desta forma não propiciarmos a nossa vitória no primeiro turno. Estaremos entregando a eles a continuidade dos ladrões e corruptos no poder. 
*Se Álvaro Dias, ou Amoêdo tivessem alguma chance... mas todos sabemos que não têm* . 
Então amigos sejamos sensatos e não cometamos esta imprudência nestas eleições. PENSEM NISTO PELO BRASIL, e não para mostrar que você é mais esclarecido ou iluminado que a maioria. O país merece este seu sacrifício. Menos a sua própria convicção e mais NOSSA PÁTRIA AMADA BRASIL. 

Se vcs pensam como eu compartilhem por favor.
338477033387706_338491003386309	4	
338477033387706_1917323595238014	0	Estamos e estaremos sempre com você! Procure e tente ser o que é hoje para os Brasileiros “ ESPERANÇA
338477033387706_2041832046129238	0	*PREFERÊNCIA POPULAR*

Prefiro ser revistado em cada esquina do que ser assaltado em cada quarteirão.

Prefiro o militar pedindo meu documento do que o bandido levando minha carteira. 

Prefiro a incerteza da mudança do que a certeza da mesmice. 

Prefiro o braço forte dos honestos do que as mãos frouxas dos corruptos. 

É por isso que eu voto 17 Bolsonaro! 🇧🇷
338477033387706_338511533384256	0	Quando um Povo que mudança em uma Nação não tem MÍDIA de Esquerda que impeça nessas eleições não sera vitoria da MÍDIA mais sim do Povo 🇧🇷️ A NOSSA BANDEIRA JAMAIS SERA VERMELHA VAMOS BRASIL DEUS ABENÇOA NOSSA NAÇÃO 🙏 🇧🇷🇮🇱️️ Jair Messias Bolsonaro 17
338477033387706_338494526719290	3	
338477033387706_338489846719758	4	Bolsonaro 2019 tamos juntos o povo brasileiro ama vc igual sua mãe tamos juntos ✌️
338477033387706_338509516717791	3	
338477033387706_338488646719878	2	#Elesim #bolsonaro2018 
#Bolsonaro17 #Bolsonaro #BolsonaroPresidente #Bolsonaro2018EuVoto #B17 #Eleições2018 #FechadoComBolsonaro #JairBolsonaro #BolsonaroPresidente2018 #Brasil17 #BolsonaroPresidente17 #MulheresComBolsonaro #SegueOLiderBolsonaro #BolsonaroEleitoPrimeiroTurno #EstouComBolsonaro #EstoucomMagnoMaltaSenador #BolsonaroES#BolsonaroBrasil #VotoBolsonaro17 #SomosTodosBolsonaro #VotoBolsonaro17
#MelhorJairSeAcostumando
338477033387706_338490310053045	4	
338477033387706_338490026719740	4	
338477033387706_333891187176910	0	Tem um vídeo rolando aqui pelo face, desde ontem, PRECISA SER CONTIDA, TEM GENTE FRACA QUE ACREDITA... Um cara imitando o Bolsonaro , xingando falando palavrões, xingando uma inferneira  e uma outra voz, se passando pela do seu filho, pedindo-lhe calma;
338477033387706_156515608614651	0	Parece trio elétrico baiano , o cara arrasta multidões.
338477033387706_545948995833251	0	Todos aqueles que honram nossa pátria, nosso Brasil irá apoialo pois queremos mudança nessa política bandida que estamos. Quero Bolsonaro 18 com fé no que ele diz e pela primeira vez ver em sua propaganda mostrando para as pessoas que nosso Brasil é rico e está sendo roubado. #bolsonaro17
338477033387706_156534881946057	0	MOURÃO DISSE QUE PRESO TERÁ QUE TRABALHAR... rsrs

17 NELES!
338477033387706_156535355279343	0	Contra tudo, contra todos e contra essa choradeira de "ele não"!!! Pra cima deles capitão!!! 👊🏻👊🏻👊🏻 #elesim #17
338477033387706_1855784057849665	0	Vou votar no jair e no eduardo Bolsonaro mas nao tenho ideia em quem votar pra deputado federal, estadual e distrital minha cidade e itapevi sp. Quero votar em quem seja do mesmo naipe no bolsonaro sem rabo preso e que possa apoiar o nosso presidente na mudança do nosso pais. Alguem tem uma dica de candidatos?
338477033387706_156567448609467	0	#Minuto17Bolsonaro nos Jogos de Futebol  ... ao chegar no minuto 17 do primeiro e segundo tempo,  todos gritem Bolsonaro 17
338477033387706_338526576716085	2	ELE SIM!!!!! 

"O meu candidato incomoda ativistas de esquerda que defendem aborto, liberação das drogas, erotização precoce de crianças.
O meu candidato incomoda traficantes, bandidos, assassinos, pedófilos e estupradores.
O meu candidato incomoda a Globo, incomoda defensores de bandido e políticos corruptos.
Mas o meu candidato NÃO incomoda o cidadão de bem, a mãe e o pai de família. 
O meu candidato não é a favor de cotas raciais, é a favor de cotas para "pobres" já que existem brancos e negros vivendo a mesma situação de dificuldade.
O meu candidato nunca foi contra o homossexualismo, ele é contra a erotização ( homo e hétero) de crianças. Ele também é contra a ideologia de gênero, que quer que aceitemos que ninguém nasce homem ou mulher, ou seja, nós descobrimos nossa sexualidade ao longo da vida. Você que está grávida não pode dizer se seu bebê é menino ou menina, é um ser humano que irá "se descobrir" homem ou mulher ainda... 
O meu candidato não é contra mulheres, ele não acha que mulher deve ganhar menos que homem, ele é a favor de que o salário seja de acordo com a produtividade, independente do sexo.
O meu candidato não vai sair por aí distribuindo armas como alguns pensam, primeiro que ele defende a posse (ter arma em casa) e não o porte (sair com ela na rua). E além do mais, existe todo um processo para conseguir adquirir. O que não pode acontecer é continuarmos sendo reféns de bandidos muito bem armados e não termos chance de nos defender.
O meu candidato não vai ter pena de bandido que mata pai de família, que mata um estudante por causa de um celular. Vai dar "carta branca" pro policial combater esses vagabundos que nos oprimem dia após dia. 
O meu candidato só tem 8 segundos de televisão no horário eleitoral, e o "comercial" dele na tv é tão simples que parece que foi feito no Paint. Mas sabe o motivo? Porque ele não fez alianças com 300 partidos para ganhar mais tempo de televisão para depois ficar com rabo preso devendo um monte de favores, como indicação de ministérios para pessoas incompetentes. O comercial é feio sim, sem musiquinhas e novelinhas emotivas que só faltam nos fazer chorar, mas porque ele também não aceitou dinheiro para investir em campanha eleitoral. 
