id	message	like_count
2053772501602068_293569568034310	0	Agora de 2 passos a frente o partido que esteve no poder por 14 anos e não conseguiu mudar isso.

De 2 passos a frente, o partido que ficou 14 anos no poder e institucionalizou a propina e corrupção.

De 2 passos a frente o partido que fez o estado gastar mais do que arrecadou durante todos os anos do governo.

De 2 passos a frente o partido que financiou obras pelo BNDES em Cuba, Venezuela, Argentina, Paraguai e varios outros países da Africa, enquanto seu próprio país precisava de investimento em saúde, educação, segurança publica. 

De 2 passos a frente o partido que se diz inventor das bolsas de auxilio aos mais necessitados que na verdade foram idealizados por outro partido.

De 2 passos a frente o partido mais sujo e conivente da história do nosso país.

Agora olha para trás PT, vocês conseguem enxergar 13 milhões de desempregados, caos econômico e desespero na população?

E você que vota no PT mesmo sabendo de tudo isso, vocês não tem o mínimo de vergonha na cara?
2053772501602068_336237010254979	0	
2053772501602068_290773254863809	0	
2053772501602068_245837742944158	0	
2053772501602068_245837736277492	0	
2053772501602068_312751052850942	0	
2053772501602068_293626921361908	0	É realmente nada se cria, tudo se copia. Faltaram os créditos do vídeo original 😅
2053772501602068_316489835607916	0	Muito didático. Mandou bem a real. #Haddad e Manuela.
2053772501602068_1901982236555774	0	É  Haddad amanhã, pra não haver desigualdade neste país
2053772501602068_172502193675747	0	Verdade cara vote em um presente que vcs que acha que vai fazer pornôs
2053772501602068_2053841328261852	0	Como. O Brasil gera déficit arrecadando 2 trilhos em 2018 ?
2053772501602068_478681445969916	0	Quem acha isto  injusto não vote no pt
2053772501602068_251295562244917	0	É  eles sabem fazer escravidão psíquica
2053772501602068_318177545639245	0	Lula é candidato não em tão não vou voltar em laranja não
2053772501602068_2033779620197209	0	Mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito mito
2053772501602068_293574664584259	0	Bonito que mostro mais Gente quer realidade
2053772501602068_332592930807576	0	Aí tá o governo que precisamos
2053772501602068_342090899873195	0	Gizielen assista, bem rapidinho
2053772501602068_558017017967614	0	N sei onde estava esse bom governo nos últimos anos
2053772501602068_505415016605040	0	O caminho é esse.
2053772501602068_172504267008873	0	Foi ele também que foi preso, será porque?
2053772501602068_1902020576551940	0	verdade mesmo Deus ti abençoe Lula
2053772501602068_2054002814912370	0	13 que nada chega de PT acorda Brasil
2053772501602068_239654650059953	0	O governo ajuda e quem paga a conta?
2053772501602068_478669995971061	0	Estamos TDS juntos
2053772501602068_2053995784913073	0	Perfeito!!! Perfeito!!!! Perfeito!!!
2053772501602068_760686300930012	0	Vão roubar cavalo pra ser preso.
2053772501602068_2313581745540344	0	Manipulação agente vê por aqui.
2053772501602068_1086366314846254	0	Bacana!
2053772501602068_241316339869019	0	A fome
2053772501602068_178591606349578	0	Olhe até o final
2053772501602068_2133568089995024	0	Sensacional  ótimo!
2053772501602068_1166354643520033	0	Boa 💯
2053772501602068_293575967917462	0	Eu voto Haddad
2053772501602068_293569644584761	0	13 na cabeça
2053772501602068_351877648718308	0	Escolhe o seu candidato certo
2053772501602068_253094998605835	0	Boa 💯
2053772501602068_1395890740513615	0	Muito lindo
2053772501602068_275213149994652	0	#vocenao
2053772501602068_2032315353497554	0	MUITO  BOM
2053772501602068_2053992511580067	0	Eu voto Haddad eu sou 13
2053772501602068_2053903764922275	0	Desigualdade  zero
2053772501602068_2053901974922454	0	Atrasado assistelista
2053772501602068_2053847384927913	0	Bom di mais
2053772501602068_2053841584928493	0	Trilhões !
2053772501602068_1367449030056564	0	Corrupção tem no mundo inteiro.
Mas fã clube de corruptos só no Brasil 😲😣
2053772501602068_293582691250123	0	Sai pra lá
2053772501602068_243496859671267	0	Mentiroso ele lhe deu foi o que roubaram do Brasil acorda povo abestado ainda da tempo vamos detonar o 13
2053772501602068_293581824583543	0	Esse é o governo lula
2053772501602068_557987241303925	0	Responde a 32 processos e se diz contra os privilégios. Só otário e os desonestos acreditam.
2053772501602068_482303832289897	0	CE não  ouvece  os corruptos  não  averia a turma de trás  creiamos  todos Unidos.
2053772501602068_177274549851922	0	Patricia Lunardi copiou video de EUA e ficou pior!!!
2053772501602068_2162740033744333	0	Comunista que enganar o povo de novo não esqueceu de perguntar quem gasta de acordo cedo para trabalhar
2053772501602068_241347979870981	0	Tudo mentira q foi o Lula q fez isso. O povo só vai acredita no Bosonaro q vai muda o Brasil
2053772501602068_304853543674020	0	KKK cópia dos americanos pt nem criatividade pra fazer campanha tem rouba tudo
2053772501602068_2054044578241527	0	O que está claro nesses últimos dois anos é que quando aboliram a escravidão, não aboliram os escravocratas !! Com isso a escravidão apenas mudou de nome, morada e vestimenta depois da abolição. Os governos de Lula e Dilma, fizeram uma significativa alteração nessa ordem covarde !! Por isso o ódio da elite nas ruas. Se fosse contra a corrupção estaríamos em ótimas condições, mas o ódio da elite é contra a verdadeira possibilidade da abolição da escravatura no Brasil !!!! Voto 13 de cabo a rabo !!!
2053772501602068_558014724634510	0	Hoje Haddad é Lula livre pra fazer  essas diferenças é Haddad é 13
2053772501602068_2054067014905950	0	Brasil. Agora. E.  13
2053772501602068_293573994584326	0	Mentira seus bandos de ladrões, eu fiquei viuva com 4 Filhos a mais velha com 9 anos ,8 anos ,6anos e 3anos a mais nova,quando meu marido ficou doente consegui o auxílio doença depois de dois anos ele com pé imputado,mas só depois de estar sem enxergar e q liberaram, mas com 5  meses ele faleceu ,me tiraram o direito de receber essa ajuda não consegui a pensão pós morte,pois ele tinha deixado de paga o INSS.mas os 22anos q ele pagou ficou p quem... Eu tive q cria os filhos sozinha sem nenhuma ajuda pois td vez q recorria eles me negavam ainda quer q acreditamos nes
2053772501602068_251293468911793	0	Janivon Cabral olha esse vídeo serio!
2053772501602068_954293688101815	0	🤔
2053772501602068_178591129682959	0	Pare
2053772501602068_293587977916261	0	Ann
2053772501602068_2133565246661975	0	B17
2053772501602068_251290635578743	0	João
2053772501602068_172493220343311	0	B17
2053772501602068_2053835981595720	0	Chorei...Chorei muito...me emocionei...
#HaddadPresidente
2053772501602068_962415413968235	0	P pt governou esse pais por 13 anos e não temos nada 14 milhões de desempregados me mostre um pobre que o lula tirou da miséria que não e mais pobre e não esteje devendo e brincadeira o nivel do pt quem governou 13 anos foi o pt e não temer acorda
2053772501602068_2060221680705001	0	Só pode ser lavagem cerebral...
2053772501602068_557976421305007	0	E impressao minha ou vc ta chamando os negros de incapaz ?
2053772501602068_251294875578319	0	Eu ei #bolsomito
2053772501602068_232794367623758	1	Rosana Canales De Lima se apegue ao vídeo, não a propaganda política...
2053772501602068_2053833651595953	0	https://www.brasildefato.com.br/2017/06/12/especial-plano-popular-de-emergencia-7-tributaria/
2053772501602068_293587764582949	0	Verdade!
2053772501602068_558034471299202	0	Foi.olula.e.nou.o.addad..oaddad.e.um.la
2053772501602068_2248261925263591	0	#estou com Lula e Haddad sim!..PT sempre!!!..
2053772501602068_558015444634438	0	Genti nos brasileiros negros indígenas temos capacidades de entrar em uma faculdade para de fica mendigando resto raspas desti governo corrupto q nos temos doq adianta fazer faculdade de não tem empresa para trabalhar EA maioria do bois estamos sentindo isto pense bem nós merecemos mais q migalhas q éo q o governo nos oferece
2053772501602068_1786006471447709	0	Sueli, Angela, , Charles, Carla, Juliana, Maria... Esse vídeo fala tanta coisa... 👏👏
2053772501602068_2021416667916948	0	Puxa a capivara mesmo vai achar os podres
2053772501602068_2060231430704026	0	Não tem choro nem vela somos fortes tá chegando a hora de salvar nosso Brasil da merda que o pt nos colocou B17🇧🇷
2053772501602068_2098516486944194	0	Adoro este vídeo
2053772501602068_1852738378157508	0	Um passo a frente quem apoia corrupção e corruptos.
2053772501602068_2053953681583950	0	Esse PT é mala demais,usando de sensacionalismo para que impressionar o povo;doze anos de corrupção e de robalheira.Chega o povo não aguenta mais.
2053772501602068_2053902258255759	0	DEEM 10 (DEZ) PASSOS PARA TRAZ QUEM NÃO TERÁ APOSENTADORIA POR CAUSA DOS ROUBOS DESUMANOS DOS ULTIMOS GOVERNANTES....

KKKKKKK
QUERIA NEM RIR...

MAS...

VOLTAMOS PARA A DESIGUALDADE NOVAMENTE...
2053772501602068_245848722943060	2	Mariana Alixandre Jonathan Mendonça Gabriel Renné Ana Paula Armelin Stephanie Menezes Natália Munhoz Tatiane Leal já viram algum vídeo parecido em alguma ong por aí?
2053772501602068_2032341523494937	0	ESSE FOI O "MAL" QUE O PT FEZ. REFLITAM É BOTEM CERTO.
2053772501602068_1166338210188343	0	Negativo
2053772501602068_1144634382386333	0	Queria tudo de novo
2053772501602068_362887161011957	0	
2053772501602068_139316780495354	0	Lulaaaa
2053772501602068_337956140272532	1	Mano, eu to chorando mt HAHAHHA de verdade! Carolina Barreiros Yasmim Pamponet Luiza Dias Anna Carolina Coutinho
2053772501602068_478664002638327	0	
2053772501602068_2032333113495778	0	Nossa pessoal! Lula fez tanto por vcs,E vcs  continuam pobres e desempregados , e ele milionário, só que na cadeia!!! Que lastima em? Tbm chorei em ver esse vidio,. vendo tantas pessoas inocentes se deixando levar por esses coruptos
2053772501602068_2053904031588915	0	Ridículo , se o governo desse educação , não precisaria de auxílio nenhum , ninguém começa na miséria se não ouver miséria no Brasil , o Brasil principalmente tem que dar educação para população , gerar empregos , e melhorar as condições de cada um , essas diferenças quem criam são vocês que colocam as famílias de baixa renda para baixo como se eles precisassem de auxílio de tudo para viver , vamos ser sincero , a única coisa que o governo de vocês fizeram , foi fazer com que a população achasse que estava andando pra frente , sendo que a realidade e que nem sairmos do lugar .
2053772501602068_434695097077117	0	
2053772501602068_456785298456844	0	Lula livre
2053772501602068_335774467170904	0	Vanessa Oliveira, Vitória Oliveira, Evenilde Requena, Suelen Silva. Por isso que sou a favor desse governo ❤️❤️❤️
2053772501602068_510352942761727	0	Júlia Barone amiga, lembrei da dinâmica da capacitação.
2053772501602068_2133500163335150	0	Haddad, é 13
2053772501602068_2053813428264642	0	👏👏👏👏👏👏👏🇧🇷
2053772501602068_2411520882465023	0	#HaddadPresidente2022
2053772501602068_121040255630787	0	
2053772501602068_172422503683716	5	E quantos outros poderiam ter sido ajudados com o dinheiro roubadoo???? 

Não ! CHEGA !
2053772501602068_283403248949704	0	👏👏👏👏👏👏👏👏
2053772501602068_2053911461588172	0	😢😢😢😢
2053772501602068_994870160900933	0	Carolina Doran 🙂 pq vc falou de privilégios e eu lembrei desse vídeo.
2053772501602068_172498610342772	0	*B* oa tarde!
*O* timo trabalho
*L* amento o calor
*S* ó que faz parte
*O* sol brilhará mais
*N* ada atrapalhará
*A* legria reinará
*R* isos serão fartos
*O* timismo total...

*1* forte abraço
*7* de outubro é o dia !
2053772501602068_480178675796979	0	👏🏼👏🏼👏🏼👏🏼
2053772501602068_364868004253934	0	famoso povo escravo da Bolsa Família vai trabalhar putada
2053772501602068_2053902401589078	0	👏👏👏👏👏
2053772501602068_2053836258262359	0	👏👏👏👏👏👏
2053772501602068_2647575218589649	0	❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
2053772501602068_1901962213224443	0	🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮
2053772501602068_242510696616406	0	😭❤️😭❤️😭❤️😭❤️😭❤️
2053772501602068_451225288784749	0	Fernando Haddad parabéns pelo vídeo, excelente produção, apenas um detalhe para este trabalho não seja atacado por oportunistas da direita. Acredito que você saiba que este vídeo foi produzido de forma idêntica a uma versão americana, logo seria interessante mencionar a fonte ou acrescentar que foi dada a permissão para tal produção, a fim de evitar não um possível processo por plágio, mas certamente um ataque dos idiotas da direita que não tem outra função se não a difamação e neste caso, um vídeo como esse, é um prato cheio, apesar do contexto real e triste apresentado de forma maravilhosa, Parabéns e Lula livre!!!!!
2053772501602068_172519313674035	0	👏👏👏👏👏👏👏👏
2053772501602068_2054065258239459	0	Kkkkkkkkk
2053772501602068_2054064938239491	0	Kkkkkkkkkkk
2053772501602068_2053912711588047	0	👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎fora PT
2053772501602068_2053836151595703	0	👏👏👏👏
2053772501602068_2053846154928036	0	https://share.icloud.com/photos/0Ds1emQZzynyHNjmvZgA9ghlw
2053772501602068_1902028173217847	0	Kkkkkkk
2053772501602068_478677875970273	0	👍👍👍👍👍
2053772501602068_2053845324928119	0	💖💖💖💖💖
2053772501602068_1932799616776658	2	Kimberly Honório Raissa Barbosa Sabrina Schreave Fernanda Senna Caroline Soares Silvana Cormineiro eu não lembro com quem eu tava falando sobre esse vídeo entao marquei td mundo shajsh
2053772501602068_478680879303306	0	1313131313131313131313131313113131313131313
2053772501602068_711857442532451	0	👏👏👏👏👏👏👏👏👏👏👏👏👏
